identifierID,daylength_1,daylength_2,daylength_3,daylength_4,daylength_5,daylength_6,daylength_7,daylength_8,daylength_9,daylength_10,daylength_11,daylength_12,prec_1,prec_2,prec_3,prec_4,prec_5,prec_6,prec_7,prec_8,prec_9,prec_10,prec_11,prec_12,rad_1,rad_2,rad_3,rad_4,rad_5,rad_6,rad_7,rad_8,rad_9,rad_10,rad_11,rad_12,snow_melt_1,snow_melt_2,snow_melt_3,snow_melt_4,snow_melt_5,snow_melt_6,snow_melt_7,snow_melt_8,snow_melt_9,snow_melt_10,snow_melt_11,snow_melt_12,tmax_1,tmax_2,tmax_3,tmax_4,tmax_5,tmax_6,tmax_7,tmax_8,tmax_9,tmax_10,tmax_11,tmax_12,tmin_1,tmin_2,tmin_3,tmin_4,tmin_5,tmin_6,tmin_7,tmin_8,tmin_9,tmin_10,tmin_11,tmin_12,vp_1,vp_2,vp_3,vp_4,vp_5,vp_6,vp_7,vp_8,vp_9,vp_10,vp_11,vp_12
DIM_320,37179.87121975807,39472.457310267855,42542.245211693546,45838.07994791667,48573.52268145161,49996.799479166664,49298.1675907258,46934.70955141129,43752.96002604167,40468.645161290326,37739.519791666666,36388.3359375,76.52380952380952,91.14285714285714,100.71428571428571,71.19047619047619,89.76190476190476,190.76190476190476,184.04761904761904,187.1904761904762,160,74.66666666666667,52.476190476190474,70.0952380952381,289.3271889986897,336.8108837750493,394.7403990691342,430.3898411584279,424.16958503312964,367.6495242890858,368.2162830452399,353.6565287131501,346.0673015776135,345.4525349817701,298.6514289855957,267.9840248447776,0,0,0,0,0,0,0,0,0,0,0,0,26.30952380952381,27.5,29.047619047619047,31.357142857142858,33.95238095238095,35.42857142857143,35.357142857142854,35,33.61904761904762,31.785714285714285,28.833333333333332,26.595238095238095,-3.4761904761904763,-2.0476190476190474,1.1428571428571428,5.5,11.476190476190476,17.595238095238095,19.833333333333332,20.166666666666668,16.61904761904762,7.142857142857143,1.4047619047619047,-1.1904761904761905,993.1182795698925,1080.8843537414966,1270.0460829493088,1548.1904761904761,1884.1167434715821,2333.777777777778,2616.651305683564,2692.9646697388634,2480.5714285714284,1883.379416282642,1350.984126984127,1131.6129032258063
DIM_325,37179.87121975807,39472.457310267855,42542.245211693546,45838.07994791667,48573.52268145161,49996.799479166664,49298.1675907258,46934.70955141129,43752.96002604167,40468.645161290326,37739.519791666666,36388.3359375,76.52380952380952,91.14285714285714,100.71428571428571,71.19047619047619,89.76190476190476,190.76190476190476,184.04761904761904,187.1904761904762,160,74.66666666666667,52.476190476190474,70.0952380952381,289.3271889986897,336.8108837750493,394.7403990691342,430.3898411584279,424.16958503312964,367.6495242890858,368.2162830452399,353.6565287131501,346.0673015776135,345.4525349817701,298.6514289855957,267.9840248447776,0,0,0,0,0,0,0,0,0,0,0,0,26.30952380952381,27.5,29.047619047619047,31.357142857142858,33.95238095238095,35.42857142857143,35.357142857142854,35,33.61904761904762,31.785714285714285,28.833333333333332,26.595238095238095,-3.4761904761904763,-2.0476190476190474,1.1428571428571428,5.5,11.476190476190476,17.595238095238095,19.833333333333332,20.166666666666668,16.61904761904762,7.142857142857143,1.4047619047619047,-1.1904761904761905,993.1182795698925,1080.8843537414966,1270.0460829493088,1548.1904761904761,1884.1167434715821,2333.777777777778,2616.651305683564,2692.9646697388634,2480.5714285714284,1883.379416282642,1350.984126984127,1131.6129032258063
DIM_328,37179.87121975807,39472.457310267855,42542.245211693546,45838.07994791667,48573.52268145161,49996.799479166664,49298.1675907258,46934.70955141129,43752.96002604167,40468.645161290326,37739.519791666666,36388.3359375,76.85714285714286,89.61904761904762,100.76190476190476,72.9047619047619,91.76190476190476,192.95238095238096,187.57142857142858,185.85714285714286,168.8095238095238,77.38095238095238,53.523809523809526,69.47619047619048,288.55545356855964,335.7387751884201,394.68141289167505,429.2774607582698,423.7763441821214,367.1212697589208,368.45714312434745,353.55330271215485,343.9999998304579,343.9975419872184,298.1079363383944,268.24946177024077,0,0,0,0,0,0,0,0,0,0,0,0,26.285714285714285,27.476190476190474,28.976190476190474,31.285714285714285,33.88095238095238,35.357142857142854,35.30952380952381,35.023809523809526,33.54761904761905,31.761904761904763,28.714285714285715,26.523809523809526,-3.3333333333333335,-1.880952380952381,1.3333333333333333,5.666666666666667,11.619047619047619,17.738095238095237,20,20.238095238095237,16.833333333333332,7.404761904761905,1.6904761904761905,-0.9285714285714286,999.6927803379416,1089.591836734694,1277.910906298003,1559.1746031746031,1901.136712749616,2351.6825396825398,2619.7235023041476,2698.3717357910905,2495.4285714285716,1900.1536098310291,1365.3333333333333,1141.1981566820277
DIM_33,37179.87121975807,39472.457310267855,42542.245211693546,45838.07994791667,48573.52268145161,49996.799479166664,49298.1675907258,46934.70955141129,43752.96002604167,40468.645161290326,37739.519791666666,36388.3359375,76.71428571428571,89.42857142857143,98.95238095238095,73,92.23809523809524,191.9047619047619,187.04761904761904,188.14285714285714,168.0952380952381,77.04761904761905,52.333333333333336,69.52380952380952,288.54562260734684,336.16870733507636,395.05499192573325,429.3485712687174,423.56497645927465,367.1974604046534,368.6291856428811,353.29278117940174,344.0812701270694,343.92872496574154,298.4177780635773,268.21505343529486,0,0,0,0,0,0,0,0,0,0,0,0,26.30952380952381,27.547619047619047,29.023809523809526,31.333333333333332,33.904761904761905,35.333333333333336,35.30952380952381,35,33.57142857142857,31.761904761904763,28.738095238095237,26.547619047619047,-3.3333333333333335,-1.8571428571428572,1.2619047619047619,5.666666666666667,11.571428571428571,17.738095238095237,19.952380952380953,20.214285714285715,16.785714285714285,7.404761904761905,1.6428571428571428,-0.9285714285714286,1000,1089.7278911564626,1279.26267281106,1559.111111111111,1901.3824884792627,2347.3650793650795,2619.969278033794,2697.019969278034,2493.3968253968255,1898.2488479262672,1364.7619047619048,1140.952380952381
DIM_330,37179.87121975807,39472.457310267855,42542.245211693546,45838.07994791667,48573.52268145161,49996.799479166664,49298.1675907258,46934.70955141129,43752.96002604167,40468.645161290326,37739.519791666666,36388.3359375,76.19047619047619,89.14285714285714,100.52380952380952,72.0952380952381,91.33333333333333,190.85714285714286,186.0952380952381,185.38095238095238,162.42857142857142,77,52.523809523809526,69.85714285714286,288.7815669773178,336.31020413612833,394.5192009241716,429.52634970044335,423.08817235006165,367.613968718998,367.77880252304897,353.1305685556063,344.35047621954055,343.72718922370404,298.24000017680817,267.86605196248183,0,0,0,0,0,0,0,0,0,0,0,0,26.30952380952381,27.523809523809526,29.023809523809526,31.30952380952381,33.92857142857143,35.38095238095238,35.333333333333336,35.04761904761905,33.61904761904762,31.785714285714285,28.738095238095237,26.547619047619047,-3.3095238095238093,-1.9047619047619047,1.2619047619047619,5.642857142857143,11.619047619047619,17.69047619047619,20.023809523809526,20.261904761904763,16.857142857142858,7.380952380952381,1.6428571428571428,-0.9285714285714286,1000.2457757296467,1089.251700680272,1279.0168970814132,1557.015873015873,1901.136712749616,2346.285714285714,2625.3763440860216,2701.2596006144395,2496.9523809523807,1900.1536098310291,1365.2063492063492,1140.4608294930877
DIM_331,37179.87121975807,39472.457310267855,42542.245211693546,45838.07994791667,48573.52268145161,49996.799479166664,49298.1675907258,46934.70955141129,43752.96002604167,40468.645161290326,37739.519791666666,36388.3359375,76.42857142857143,89.33333333333333,100.85714285714286,71.38095238095238,90.66666666666667,193.04761904761904,187.76190476190476,186.9047619047619,160.9047619047619,76.38095238095238,52.57142857142857,70.42857142857143,289.4943166050127,336.77823096554295,394.8829489970171,430.15111149379186,424.67588359639393,367.3193655104864,368.1966213337654,354.3594474030713,346.4228572784908,345.51643656365883,299.20507962665863,268.09708173666866,0,0,0,0,0,0,0,0,0,0,0,0,26.30952380952381,27.5,29.023809523809526,31.333333333333332,33.857142857142854,35.42857142857143,35.285714285714285,35.023809523809526,33.595238095238095,31.785714285714285,28.785714285714285,26.547619047619047,-3.5,-2.0714285714285716,1.119047619047619,5.5,11.452380952380953,17.571428571428573,19.833333333333332,20.142857142857142,16.61904761904762,7.142857142857143,1.380952380952381,-1.2142857142857142,991.4592933947773,1079.795918367347,1270.7219662058371,1547.6825396825398,1881.3517665130569,2334.7936507936506,2613.6405529953918,2690.2611367127497,2477.4603174603176,1880.921658986175,1349.5238095238094,1130.015360983103
DIM_332,37179.87121975807,39472.457310267855,42542.245211693546,45838.07994791667,48573.52268145161,49996.799479166664,49298.1675907258,46934.70955141129,43752.96002604167,40468.645161290326,37739.519791666666,36388.3359375,76.42857142857143,89.33333333333333,100.85714285714286,71.38095238095238,90.66666666666667,193.04761904761904,187.76190476190476,186.9047619047619,160.9047619047619,76.38095238095238,52.57142857142857,70.42857142857143,289.4943166050127,336.77823096554295,394.8829489970171,430.15111149379186,424.67588359639393,367.3193655104864,368.1966213337654,354.3594474030713,346.4228572784908,345.51643656365883,299.20507962665863,268.09708173666866,0,0,0,0,0,0,0,0,0,0,0,0,26.30952380952381,27.5,29.023809523809526,31.333333333333332,33.857142857142854,35.42857142857143,35.285714285714285,35.023809523809526,33.595238095238095,31.785714285714285,28.785714285714285,26.547619047619047,-3.5,-2.0714285714285716,1.119047619047619,5.5,11.452380952380953,17.571428571428573,19.833333333333332,20.142857142857142,16.61904761904762,7.142857142857143,1.380952380952381,-1.2142857142857142,991.4592933947773,1079.795918367347,1270.7219662058371,1547.6825396825398,1881.3517665130569,2334.7936507936506,2613.6405529953918,2690.2611367127497,2477.4603174603176,1880.921658986175,1349.5238095238094,1130.015360983103
DIM_333,37179.87121975807,39472.457310267855,42542.245211693546,45838.07994791667,48573.52268145161,49996.799479166664,49298.1675907258,46934.70955141129,43752.96002604167,40468.645161290326,37739.519791666666,36388.3359375,76.42857142857143,89.33333333333333,100.85714285714286,71.38095238095238,90.66666666666667,193.04761904761904,187.76190476190476,186.9047619047619,160.9047619047619,76.38095238095238,52.57142857142857,70.42857142857143,289.4943166050127,336.77823096554295,394.8829489970171,430.15111149379186,424.67588359639393,367.3193655104864,368.1966213337654,354.3594474030713,346.4228572784908,345.51643656365883,299.20507962665863,268.09708173666866,0,0,0,0,0,0,0,0,0,0,0,0,26.30952380952381,27.5,29.023809523809526,31.333333333333332,33.857142857142854,35.42857142857143,35.285714285714285,35.023809523809526,33.595238095238095,31.785714285714285,28.785714285714285,26.547619047619047,-3.5,-2.0714285714285716,1.119047619047619,5.5,11.452380952380953,17.571428571428573,19.833333333333332,20.142857142857142,16.61904761904762,7.142857142857143,1.380952380952381,-1.2142857142857142,991.4592933947773,1079.795918367347,1270.7219662058371,1547.6825396825398,1881.3517665130569,2334.7936507936506,2613.6405529953918,2690.2611367127497,2477.4603174603176,1880.921658986175,1349.5238095238094,1130.015360983103
DIM_334,37179.87121975807,39472.457310267855,42542.245211693546,45838.07994791667,48573.52268145161,49996.799479166664,49298.1675907258,46934.70955141129,43752.96002604167,40468.645161290326,37739.519791666666,36388.3359375,76.42857142857143,89.33333333333333,100.85714285714286,71.38095238095238,90.66666666666667,193.04761904761904,187.76190476190476,186.9047619047619,160.9047619047619,76.38095238095238,52.57142857142857,70.42857142857143,289.4943166050127,336.77823096554295,394.8829489970171,430.15111149379186,424.67588359639393,367.3193655104864,368.1966213337654,354.3594474030713,346.4228572784908,345.51643656365883,299.20507962665863,268.09708173666866,0,0,0,0,0,0,0,0,0,0,0,0,26.30952380952381,27.5,29.023809523809526,31.333333333333332,33.857142857142854,35.42857142857143,35.285714285714285,35.023809523809526,33.595238095238095,31.785714285714285,28.785714285714285,26.547619047619047,-3.5,-2.0714285714285716,1.119047619047619,5.5,11.452380952380953,17.571428571428573,19.833333333333332,20.142857142857142,16.61904761904762,7.142857142857143,1.380952380952381,-1.2142857142857142,991.4592933947773,1079.795918367347,1270.7219662058371,1547.6825396825398,1881.3517665130569,2334.7936507936506,2613.6405529953918,2690.2611367127497,2477.4603174603176,1880.921658986175,1349.5238095238094,1130.015360983103
DIM_335,37179.87121975807,39472.457310267855,42542.245211693546,45838.07994791667,48573.52268145161,49996.799479166664,49298.1675907258,46934.70955141129,43752.96002604167,40468.645161290326,37739.519791666666,36388.3359375,76.42857142857143,89.33333333333333,100.85714285714286,71.38095238095238,90.66666666666667,193.04761904761904,187.76190476190476,186.9047619047619,160.9047619047619,76.38095238095238,52.57142857142857,70.42857142857143,289.4943166050127,336.77823096554295,394.8829489970171,430.15111149379186,424.67588359639393,367.3193655104864,368.1966213337654,354.3594474030713,346.4228572784908,345.51643656365883,299.20507962665863,268.09708173666866,0,0,0,0,0,0,0,0,0,0,0,0,26.30952380952381,27.5,29.023809523809526,31.333333333333332,33.857142857142854,35.42857142857143,35.285714285714285,35.023809523809526,33.595238095238095,31.785714285714285,28.785714285714285,26.547619047619047,-3.5,-2.0714285714285716,1.119047619047619,5.5,11.452380952380953,17.571428571428573,19.833333333333332,20.142857142857142,16.61904761904762,7.142857142857143,1.380952380952381,-1.2142857142857142,991.4592933947773,1079.795918367347,1270.7219662058371,1547.6825396825398,1881.3517665130569,2334.7936507936506,2613.6405529953918,2690.2611367127497,2477.4603174603176,1880.921658986175,1349.5238095238094,1130.015360983103
DIM_336,37179.87121975807,39472.457310267855,42542.245211693546,45838.07994791667,48573.52268145161,49996.799479166664,49298.1675907258,46934.70955141129,43752.96002604167,40468.645161290326,37739.519791666666,36388.3359375,76.42857142857143,89.33333333333333,100.85714285714286,71.38095238095238,90.66666666666667,193.04761904761904,187.76190476190476,186.9047619047619,160.9047619047619,76.38095238095238,52.57142857142857,70.42857142857143,289.4943166050127,336.77823096554295,394.8829489970171,430.15111149379186,424.67588359639393,367.3193655104864,368.1966213337654,354.3594474030713,346.4228572784908,345.51643656365883,299.20507962665863,268.09708173666866,0,0,0,0,0,0,0,0,0,0,0,0,26.30952380952381,27.5,29.023809523809526,31.333333333333332,33.857142857142854,35.42857142857143,35.285714285714285,35.023809523809526,33.595238095238095,31.785714285714285,28.785714285714285,26.547619047619047,-3.5,-2.0714285714285716,1.119047619047619,5.5,11.452380952380953,17.571428571428573,19.833333333333332,20.142857142857142,16.61904761904762,7.142857142857143,1.380952380952381,-1.2142857142857142,991.4592933947773,1079.795918367347,1270.7219662058371,1547.6825396825398,1881.3517665130569,2334.7936507936506,2613.6405529953918,2690.2611367127497,2477.4603174603176,1880.921658986175,1349.5238095238094,1130.015360983103
DIM_337,37179.87121975807,39472.457310267855,42542.245211693546,45838.07994791667,48573.52268145161,49996.799479166664,49298.1675907258,46934.70955141129,43752.96002604167,40468.645161290326,37739.519791666666,36388.3359375,76.42857142857143,89.33333333333333,100.85714285714286,71.38095238095238,90.66666666666667,193.04761904761904,187.76190476190476,186.9047619047619,160.9047619047619,76.38095238095238,52.57142857142857,70.42857142857143,289.4943166050127,336.77823096554295,394.8829489970171,430.15111149379186,424.67588359639393,367.3193655104864,368.1966213337654,354.3594474030713,346.4228572784908,345.51643656365883,299.20507962665863,268.09708173666866,0,0,0,0,0,0,0,0,0,0,0,0,26.30952380952381,27.5,29.023809523809526,31.333333333333332,33.857142857142854,35.42857142857143,35.285714285714285,35.023809523809526,33.595238095238095,31.785714285714285,28.785714285714285,26.547619047619047,-3.5,-2.0714285714285716,1.119047619047619,5.5,11.452380952380953,17.571428571428573,19.833333333333332,20.142857142857142,16.61904761904762,7.142857142857143,1.380952380952381,-1.2142857142857142,991.4592933947773,1079.795918367347,1270.7219662058371,1547.6825396825398,1881.3517665130569,2334.7936507936506,2613.6405529953918,2690.2611367127497,2477.4603174603176,1880.921658986175,1349.5238095238094,1130.015360983103
DIM_338,37179.87121975807,39472.457310267855,42542.245211693546,45838.07994791667,48573.52268145161,49996.799479166664,49298.1675907258,46934.70955141129,43752.96002604167,40468.645161290326,37739.519791666666,36388.3359375,76.42857142857143,89.33333333333333,100.85714285714286,71.38095238095238,90.66666666666667,193.04761904761904,187.76190476190476,186.9047619047619,160.9047619047619,76.38095238095238,52.57142857142857,70.42857142857143,289.4943166050127,336.77823096554295,394.8829489970171,430.15111149379186,424.67588359639393,367.3193655104864,368.1966213337654,354.3594474030713,346.4228572784908,345.51643656365883,299.20507962665863,268.09708173666866,0,0,0,0,0,0,0,0,0,0,0,0,26.30952380952381,27.5,29.023809523809526,31.333333333333332,33.857142857142854,35.42857142857143,35.285714285714285,35.023809523809526,33.595238095238095,31.785714285714285,28.785714285714285,26.547619047619047,-3.5,-2.0714285714285716,1.119047619047619,5.5,11.452380952380953,17.571428571428573,19.833333333333332,20.142857142857142,16.61904761904762,7.142857142857143,1.380952380952381,-1.2142857142857142,991.4592933947773,1079.795918367347,1270.7219662058371,1547.6825396825398,1881.3517665130569,2334.7936507936506,2613.6405529953918,2690.2611367127497,2477.4603174603176,1880.921658986175,1349.5238095238094,1130.015360983103
DIM_339,37179.87121975807,39472.457310267855,42542.245211693546,45838.07994791667,48573.52268145161,49996.799479166664,49298.1675907258,46934.70955141129,43752.96002604167,40468.645161290326,37739.519791666666,36388.3359375,76.85714285714286,89.61904761904762,100.76190476190476,72.9047619047619,91.76190476190476,192.95238095238096,187.57142857142858,185.85714285714286,168.8095238095238,77.38095238095238,53.523809523809526,69.47619047619048,288.55545356855964,335.7387751884201,394.68141289167505,429.2774607582698,423.7763441821214,367.1212697589208,368.45714312434745,353.55330271215485,343.9999998304579,343.9975419872184,298.1079363383944,268.24946177024077,0,0,0,0,0,0,0,0,0,0,0,0,26.285714285714285,27.476190476190474,28.976190476190474,31.285714285714285,33.88095238095238,35.357142857142854,35.30952380952381,35.023809523809526,33.54761904761905,31.761904761904763,28.714285714285715,26.523809523809526,-3.3333333333333335,-1.880952380952381,1.3333333333333333,5.666666666666667,11.619047619047619,17.738095238095237,20,20.238095238095237,16.833333333333332,7.404761904761905,1.6904761904761905,-0.9285714285714286,999.6927803379416,1089.591836734694,1277.910906298003,1559.1746031746031,1901.136712749616,2351.6825396825398,2619.7235023041476,2698.3717357910905,2495.4285714285716,1900.1536098310291,1365.3333333333333,1141.1981566820277
DIM_34,37179.87121975807,39472.457310267855,42542.245211693546,45838.07994791667,48573.52268145161,49996.799479166664,49298.1675907258,46934.70955141129,43752.96002604167,40468.645161290326,37739.519791666666,36388.3359375,76.61904761904762,88.71428571428571,100.61904761904762,71.38095238095238,90.52380952380952,192,188.47619047619048,185.61904761904762,161.38095238095238,76.80952380952381,53,69.47619047619048,288.75698938091415,336.4517003403229,394.5585249330957,429.77523745582215,424.11551476403866,367.4260322449699,367.8132111627019,353.41075294834496,345.3561903696212,344.4301078901862,298.5549210442437,268.02334842008014,0,0,0,0,0,0,0,0,0,0,0,0,26.30952380952381,27.452380952380953,29.023809523809526,31.30952380952381,33.92857142857143,35.38095238095238,35.333333333333336,35.023809523809526,33.595238095238095,31.785714285714285,28.714285714285715,26.547619047619047,-3.4047619047619047,-1.9047619047619047,1.2380952380952381,5.595238095238095,11.523809523809524,17.61904761904762,19.904761904761905,20.238095238095237,16.738095238095237,7.309523809523809,1.5952380952380953,-0.9523809523809523,996.1290322580645,1085.8503401360545,1275.084485407066,1552.4444444444443,1888.0491551459293,2337.968253968254,2620.5837173579107,2697.9416282642087,2489.3968253968255,1893.0875576036867,1358.984126984127,1136.221198156682
DIM_340,37179.87121975807,39472.457310267855,42542.245211693546,45838.07994791667,48573.52268145161,49996.799479166664,49298.1675907258,46934.70955141129,43752.96002604167,40468.645161290326,37739.519791666666,36388.3359375,76.14285714285714,88.61904761904762,100.71428571428571,72.95238095238095,91.61904761904762,192.04761904761904,187.52380952380952,186.1904761904762,167.61904761904762,76.9047619047619,53.19047619047619,69.04761904761905,288.4325656802973,336.15238079408397,394.6273420952066,429.2114290025499,423.3093705536217,366.7657144697886,367.9705074796662,353.35668269097346,343.72063516283794,343.66820272981846,297.8692063346742,268.1904756162207,0,0,0,0,0,0,0,0,0,0,0,0,26.30952380952381,27.5,29,31.333333333333332,33.92857142857143,35.357142857142854,35.333333333333336,35.04761904761905,33.57142857142857,31.785714285714285,28.761904761904763,26.547619047619047,-3.3095238095238093,-1.8333333333333333,1.380952380952381,5.714285714285714,11.714285714285714,17.785714285714285,20.023809523809526,20.238095238095237,16.928571428571427,7.428571428571429,1.7380952380952381,-0.9285714285714286,1002.2119815668202,1090.952380952381,1280.7987711213518,1561.015873015873,1904.8233486943163,2353.904761904762,2625.31490015361,2701.874039938556,2500.7619047619046,1903.6559139784945,1369.2063492063492,1144.0860215053763
DIM_341,37179.87121975807,39472.457310267855,42542.245211693546,45838.07994791667,48573.52268145161,49996.799479166664,49298.1675907258,46934.70955141129,43752.96002604167,40468.645161290326,37739.519791666666,36388.3359375,76.14285714285714,88.61904761904762,100.71428571428571,72.95238095238095,91.61904761904762,192.04761904761904,187.52380952380952,186.1904761904762,167.61904761904762,76.9047619047619,53.19047619047619,69.04761904761905,288.4325656802973,336.15238079408397,394.6273420952066,429.2114290025499,423.3093705536217,366.7657144697886,367.9705074796662,353.35668269097346,343.72063516283794,343.66820272981846,297.8692063346742,268.1904756162207,0,0,0,0,0,0,0,0,0,0,0,0,26.30952380952381,27.5,29,31.333333333333332,33.92857142857143,35.357142857142854,35.333333333333336,35.04761904761905,33.57142857142857,31.785714285714285,28.761904761904763,26.547619047619047,-3.3095238095238093,-1.8333333333333333,1.380952380952381,5.714285714285714,11.714285714285714,17.785714285714285,20.023809523809526,20.238095238095237,16.928571428571427,7.428571428571429,1.7380952380952381,-0.9285714285714286,1002.2119815668202,1090.952380952381,1280.7987711213518,1561.015873015873,1904.8233486943163,2353.904761904762,2625.31490015361,2701.874039938556,2500.7619047619046,1903.6559139784945,1369.2063492063492,1144.0860215053763
DIM_342,37179.87121975807,39472.457310267855,42542.245211693546,45838.07994791667,48573.52268145161,49996.799479166664,49298.1675907258,46934.70955141129,43752.96002604167,40468.645161290326,37739.519791666666,36388.3359375,76.14285714285714,88.61904761904762,100.71428571428571,72.95238095238095,91.61904761904762,192.04761904761904,187.52380952380952,186.1904761904762,167.61904761904762,76.9047619047619,53.19047619047619,69.04761904761905,288.4325656802973,336.15238079408397,394.6273420952066,429.2114290025499,423.3093705536217,366.7657144697886,367.9705074796662,353.35668269097346,343.72063516283794,343.66820272981846,297.8692063346742,268.1904756162207,0,0,0,0,0,0,0,0,0,0,0,0,26.30952380952381,27.5,29,31.333333333333332,33.92857142857143,35.357142857142854,35.333333333333336,35.04761904761905,33.57142857142857,31.785714285714285,28.761904761904763,26.547619047619047,-3.3095238095238093,-1.8333333333333333,1.380952380952381,5.714285714285714,11.714285714285714,17.785714285714285,20.023809523809526,20.238095238095237,16.928571428571427,7.428571428571429,1.7380952380952381,-0.9285714285714286,1002.2119815668202,1090.952380952381,1280.7987711213518,1561.015873015873,1904.8233486943163,2353.904761904762,2625.31490015361,2701.874039938556,2500.7619047619046,1903.6559139784945,1369.2063492063492,1144.0860215053763
DIM_343,37179.87121975807,39472.457310267855,42542.245211693546,45838.07994791667,48573.52268145161,49996.799479166664,49298.1675907258,46934.70955141129,43752.96002604167,40468.645161290326,37739.519791666666,36388.3359375,76.23809523809524,88.80952380952381,101.76190476190476,72.66666666666667,89.28571428571429,192.14285714285714,185.38095238095238,187.33333333333334,160.71428571428572,75.71428571428571,52.42857142857143,70.38095238095238,289.3665132302842,336.81632625813387,394.53394727809456,429.54158763582745,424.4251920638546,367.44126981704954,368.32933974961895,353.39600650066603,346.4685715690492,345.1870970015519,298.90539726378427,268.2838710310272,0,0,0,0,0,0,0,0,0,0,0,0,26.30952380952381,27.571428571428573,29.047619047619047,31.38095238095238,33.904761904761905,35.404761904761905,35.30952380952381,35,33.642857142857146,31.785714285714285,28.80952380952381,26.571428571428573,-3.4761904761904763,-2.0476190476190474,1.1666666666666667,5.5,11.5,17.61904761904762,19.857142857142858,20.142857142857142,16.666666666666668,7.166666666666667,1.5238095238095237,-1.119047619047619,994.2857142857143,1082.9931972789116,1273.3640552995391,1550.920634920635,1890.199692780338,2337.2698412698414,2616.4055299539173,2692.47311827957,2481.2698412698414,1886.2672811059908,1353.5238095238094,1133.026113671275
DIM_344,37179.87121975807,39472.457310267855,42542.245211693546,45838.07994791667,48573.52268145161,49996.799479166664,49298.1675907258,46934.70955141129,43752.96002604167,40468.645161290326,37739.519791666666,36388.3359375,76.23809523809524,88.80952380952381,101.76190476190476,72.66666666666667,89.28571428571429,192.14285714285714,185.38095238095238,187.33333333333334,160.71428571428572,75.71428571428571,52.42857142857143,70.38095238095238,289.3665132302842,336.81632625813387,394.53394727809456,429.54158763582745,424.4251920638546,367.44126981704954,368.32933974961895,353.39600650066603,346.4685715690492,345.1870970015519,298.90539726378427,268.2838710310272,0,0,0,0,0,0,0,0,0,0,0,0,26.30952380952381,27.571428571428573,29.047619047619047,31.38095238095238,33.904761904761905,35.404761904761905,35.30952380952381,35,33.642857142857146,31.785714285714285,28.80952380952381,26.571428571428573,-3.4761904761904763,-2.0476190476190474,1.1666666666666667,5.5,11.5,17.61904761904762,19.857142857142858,20.142857142857142,16.666666666666668,7.166666666666667,1.5238095238095237,-1.119047619047619,994.2857142857143,1082.9931972789116,1273.3640552995391,1550.920634920635,1890.199692780338,2337.2698412698414,2616.4055299539173,2692.47311827957,2481.2698412698414,1886.2672811059908,1353.5238095238094,1133.026113671275
DIM_346,37179.87121975807,39472.457310267855,42542.245211693546,45838.07994791667,48573.52268145161,49996.799479166664,49298.1675907258,46934.70955141129,43752.96002604167,40468.645161290326,37739.519791666666,36388.3359375,76.14285714285714,88.61904761904762,100.71428571428571,72.95238095238095,91.61904761904762,192.04761904761904,187.52380952380952,186.1904761904762,167.61904761904762,76.9047619047619,53.19047619047619,69.04761904761905,288.4325656802973,336.15238079408397,394.6273420952066,429.2114290025499,423.3093705536217,366.7657144697886,367.9705074796662,353.35668269097346,343.72063516283794,343.66820272981846,297.8692063346742,268.1904756162207,0,0,0,0,0,0,0,0,0,0,0,0,26.30952380952381,27.5,29,31.333333333333332,33.92857142857143,35.357142857142854,35.333333333333336,35.04761904761905,33.57142857142857,31.785714285714285,28.761904761904763,26.547619047619047,-3.3095238095238093,-1.8333333333333333,1.380952380952381,5.714285714285714,11.714285714285714,17.785714285714285,20.023809523809526,20.238095238095237,16.928571428571427,7.428571428571429,1.7380952380952381,-0.9285714285714286,1002.2119815668202,1090.952380952381,1280.7987711213518,1561.015873015873,1904.8233486943163,2353.904761904762,2625.31490015361,2701.874039938556,2500.7619047619046,1903.6559139784945,1369.2063492063492,1144.0860215053763
DIM_347,37179.87121975807,39472.457310267855,42542.245211693546,45838.07994791667,48573.52268145161,49996.799479166664,49298.1675907258,46934.70955141129,43752.96002604167,40468.645161290326,37739.519791666666,36388.3359375,76.14285714285714,88.61904761904762,100.71428571428571,72.95238095238095,91.61904761904762,192.04761904761904,187.52380952380952,186.1904761904762,167.61904761904762,76.9047619047619,53.19047619047619,69.04761904761905,288.4325656802973,336.15238079408397,394.6273420952066,429.2114290025499,423.3093705536217,366.7657144697886,367.9705074796662,353.35668269097346,343.72063516283794,343.66820272981846,297.8692063346742,268.1904756162207,0,0,0,0,0,0,0,0,0,0,0,0,26.30952380952381,27.5,29,31.333333333333332,33.92857142857143,35.357142857142854,35.333333333333336,35.04761904761905,33.57142857142857,31.785714285714285,28.761904761904763,26.547619047619047,-3.3095238095238093,-1.8333333333333333,1.380952380952381,5.714285714285714,11.714285714285714,17.785714285714285,20.023809523809526,20.238095238095237,16.928571428571427,7.428571428571429,1.7380952380952381,-0.9285714285714286,1002.2119815668202,1090.952380952381,1280.7987711213518,1561.015873015873,1904.8233486943163,2353.904761904762,2625.31490015361,2701.874039938556,2500.7619047619046,1903.6559139784945,1369.2063492063492,1144.0860215053763
